"541300","324121",5,"0.0028100"
"541300","324122",5,"0.0029500"
"541300","324191",5,"0.0027400"
"541300","324199",5,"0.0015600"
"541300","325110",5,"0.0186600"
"541300","325120",5,"0.0190100"
"541300","325130",5,"0.0180200"
"541300","325180",5,"0.0137500"
"541300","325190",5,"0.0241800"
"541300","325211",5,"0.0074700"
"541300","325212",5,"0.0102100"
"541300","325221",5,"0.0212700"
"541300","325222",5,"0.0131000"
"541300","325311",5,"0.0049100"
"541300","325312",5,"0.0048400"
"541300","325314",5,"0.0040600"
"541300","325320",5,"0.0056800"
"541300","325400",5,"0.0022500"
"541300","325510",5,"0.0031500"
"541300","325520",5,"0.0124800"
"541300","325611",5,"0.0036700"
"541300","325612",5,"0.0059200"
"541300","325613",5,"0.0026300"
"541300","325620",5,"0.0037200"
"541300","325910",5,"0.0078200"
"541300","325920",5,"0.0033800"
"541300","325991",5,"0.0030400"
"541300","325992",5,"0.0030900"
"541300","325998",5,"0.0082900"
"541300","326110",5,"0.0027700"
"541300","326120",5,"0.0032600"
"541300","326130",5,"0.0035500"
"541300","326160",5,"0.0037300"
"541300","326192",5,"0.0017700"
"541300","32619A",5,"0.0038900"
"541300","3261A0",5,"0.0033800"
"541300","326210",5,"0.0021500"
"541300","326220",5,"0.0075500"
"541300","326290",5,"0.0084300"
"541300","327111",5,"0.0013100"
"541300","327112",5,"0.0011200"
"541300","327113",5,"0.0017700"
"541300","327121",5,"0.0019700"
"541300","327122",5,"0.0018100"
"541300","327125",5,"0.0025400"
"541300","32712A",5,"0.0010700"
"541300","327213",5,"0.0021200"
"541300","32721A",5,"0.0023600"
"541300","327310",5,"0.0022400"
"541300","327320",5,"0.0022300"
"541300","327331",5,"0.0025600"
"541300","327332",5,"0.0019700"
"541300","327390",5,"0.0025700"
"541300","327410",5,"0.0017600"
"541300","327420",5,"0.0021700"
"541300","327910",5,"0.0025900"
"541300","327991",5,"0.0025400"
"541300","327992",5,"0.0021600"
"541300","327993",5,"0.0029300"
"541300","327999",5,"0.0021500"
"541300","331111",5,"0.0017000"
"541300","331112",5,"0.0020800"
"541300","331210",5,"0.0021500"
"541300","331221",5,"0.0023000"
"541300","331222",5,"0.0014500"
"541300","331311",5,"0.0012600"
"541300","331312",5,"0.0018000"
"541300","331314",5,"0.0014500"
"541300","331315",5,"0.0022000"
"541300","331316",5,"0.0026000"
"541300","331319",5,"0.0014000"
"541300","331411",5,"0.0014900"
"541300","331419",5,"0.0014700"
"541300","331421",5,"0.0014900"
"541300","331422",5,"0.0009700"
"541300","331423",5,"0.0020400"
"541300","331491",5,"0.0019600"
"541300","331492",5,"0.0021600"
"541300","331510",5,"0.0015900"
"541300","33152A",5,"0.0026200"
"541300","33152B",5,"0.0018700"
"541300","332111",5,"0.0015700"
"541300","332112",5,"0.0014000"
"541300","332114",5,"0.0020500"
"541300","33211A",5,"0.0016400"
"541300","332211",5,"0.0017800"
"541300","332212",5,"0.0039100"
"541300","332213",5,"0.0018300"
"541300","332214",5,"0.0022100"
"541300","332311",5,"0.0020500"
"541300","332312",5,"0.0024700"
"541300","332313",5,"0.0028300"
"541300","332321",5,"0.0032300"
"541300","332322",5,"0.0021400"
"541300","332323",5,"0.0028500"
"541300","332410",5,"0.0029700"
"541300","332420",5,"0.0031700"
"541300","332430",5,"0.0021300"
"541300","332500",5,"0.0021900"
"541300","332600",5,"0.0024600"
"541300","332710",5,"0.0019400"
"541300","332720",5,"0.0023800"
"541300","332811",5,"0.0020000"
"541300","332812",5,"0.0023800"
"541300","332813",5,"0.0021600"
"541300","332910",5,"0.0023100"
"541300","332991",5,"0.0026600"
"541300","332994",5,"0.0036900"
"541300","332995",5,"0.0020300"
"541300","332996",5,"0.0022000"
"541300","332997",5,"0.0021200"
"541300","332998",5,"0.0020800"
"541300","332999",5,"0.0016700"
"541300","33299A",5,"0.0038800"
"541300","333111",5,"0.0091200"
"541300","333112",5,"0.0067500"
"541300","333120",5,"0.0021500"
"541300","333131",5,"0.0029100"
"541300","333132",5,"0.0022400"
"541300","333210",5,"0.0014300"
"541300","333220",5,"0.0020500"
"541300","333291",5,"0.0015200"
"541300","333292",5,"0.0013900"
"541300","333293",5,"0.0013900"
"541300","333294",5,"0.0025700"
"541300","333295",5,"0.0026000"
"541300","333298",5,"0.0025800"
"541300","333313",5,"0.0020300"
"541300","333314",5,"0.0023300"
"541300","333315",5,"0.0027500"
"541300","333319",5,"0.0025600"
"541300","33331A",5,"0.0018800"
"541300","333411",5,"0.0027000"
"541300","333412",5,"0.0027700"
"541300","333414",5,"0.0024600"
"541300","333415",5,"0.0017500"
"541300","333511",5,"0.0021900"
"541300","333512",5,"0.0017100"
"541300","333513",5,"0.0014100"
"541300","333514",5,"0.0015300"
"541300","333515",5,"0.0011900"
"541300","33351A",5,"0.0013900"
"541300","333611",5,"0.0027900"
"541300","333618",5,"0.0025500"
"541300","33361A",5,"0.0014700"
"541300","333911",5,"0.0023600"
"541300","333912",5,"0.0023500"
"541300","333913",5,"0.0021200"
"541300","333921",5,"0.0017800"
"541300","333922",5,"0.0026600"
"541300","333923",5,"0.0020400"
"541300","333924",5,"0.0025100"
"541300","333991",5,"0.0022600"
"541300","333992",5,"0.0025900"
"541300","333993",5,"0.0027000"
"541300","333994",5,"0.0021600"
"541300","333995",5,"0.0028500"
"541300","333996",5,"0.0021300"
"541300","33399A",5,"0.0022700"
"541300","334111",5,"0.0021200"
"541300","334112",5,"0.0090800"
"541300","334113",5,"0.0019000"
"541300","334119",5,"0.0083800"
"541300","334210",5,"0.0095500"
"541300","334220",5,"0.0093700"
"541300","334290",5,"0.0092400"
"541300","334300",5,"0.0022800"
"541300","334411",5,"0.0093400"
"541300","334413",5,"0.0097200"
"541300","33441A",5,"0.0091600"
"541300","334510",5,"0.0094600"
"541300","334511",5,"0.0093500"
"541300","334512",5,"0.0104400"
"541300","334513",5,"0.0090000"
"541300","334514",5,"0.0102500"
"541300","334515",5,"0.0102800"
"541300","334516",5,"0.0092600"
"541300","334517",5,"0.0090000"
"541300","33451A",5,"0.0098000"
"541300","334611",5,"0.0081300"
"541300","334612",5,"0.0082300"
"541300","334613",5,"0.0097600"
"541300","335110",5,"0.0025400"
"541300","335120",5,"0.0083900"
"541300","335211",5,"0.0094200"
"541300","335212",5,"0.0089600"
"541300","335221",5,"0.0087500"
"541300","335222",5,"0.0086600"
"541300","335224",5,"0.0089400"
"541300","335228",5,"0.0090200"
"541300","335311",5,"0.0091200"
"541300","335312",5,"0.0094400"
"541300","335313",5,"0.0093700"
"541300","335314",5,"0.0095100"
"541300","335911",5,"0.0090300"
"541300","335912",5,"0.0094900"
"541300","335921",5,"0.0096300"
"541300","335929",5,"0.0097700"
"541300","335930",5,"0.0097600"
"541300","335991",5,"0.0090600"
"541300","335999",5,"0.0091800"
"541300","336110",5,"0.0039100"
"541300","336120",5,"0.0089600"
"541300","336211",5,"0.0095600"
"541300","336212",5,"0.0083900"
"541300","336213",5,"0.0090000"
"541300","336214",5,"0.0089600"
"541300","336300",5,"0.0085000"
"541300","336411",5,"0.0096000"
"541300","336412",5,"0.0092000"
"541300","336413",5,"0.0095900"
"541300","336414",5,"0.0098100"
"541300","33641A",5,"0.0091800"
"541300","336500",5,"0.0090600"
"541300","336611",5,"0.0090600"
"541300","336612",5,"0.0088600"
"541300","336991",5,"0.0089700"
"541300","336992",5,"0.0081100"
"541300","336999",5,"0.0090200"
"541300","337110",5,"0.0018700"
"541300","337121",5,"0.0019700"
"541300","337122",5,"0.0025100"
"541300","337124",5,"0.0023000"
"541300","337127",5,"0.0022900"
"541300","33712A",5,"0.0015100"
"541300","337211",5,"0.0021000"
"541300","337212",5,"0.0022600"
"541300","337214",5,"0.0019600"
"541300","337215",5,"0.0022800"
"541300","337910",5,"0.0022200"
"541300","337920",5,"0.0015400"
"541300","339111",5,"0.0041100"
"541300","339112",5,"0.0027000"
"541300","339113",5,"0.0027200"
"541300","339114",5,"0.0023300"
"541300","339115",5,"0.0036000"
"541300","339116",5,"0.0015600"
"541300","339910",5,"0.0022200"
"541300","339920",5,"0.0022900"
"541300","339930",5,"0.0022900"
"541300","339940",5,"0.0020400"
"541300","339950",5,"0.0028000"
"541300","339991",5,"0.0028000"
"541300","339992",5,"0.0017400"
"541300","339994",5,"0.0021300"
"541300","339995",5,"0.0018100"
"541300","33999A",5,"0.0028200"
"541300","420000",5,"0.0010900"
"541300","481000",5,"0.0054200"
"541300","482000",5,"0.0003300"
"541300","483000",5,"0.0145400"
"541300","484000",5,"0.0002600"
"541300","485000",5,"0.0002000"
"541300","486000",5,"0.0219800"
"541300","48A000",5,"0.0148700"
"541300","491000",5,"0.0004800"
"541300","492000",5,"0.0000500"
"541300","493000",5,"0.0005800"
"541300","4A0000",5,"0.0006200"
"541300","511110",5,"0.0004600"
"541300","511120",5,"0.0005500"
"541300","511130",5,"0.0001500"
"541300","5111A0",5,"0.0030600"
"541300","511200",5,"0.0016100"
"541300","512100",5,"0.0007400"
"541300","512200",5,"0.0002500"
"541300","513100",5,"0.0012000"
"541300","513200",5,"0.0012400"
"541300","513300",5,"0.0254400"
"541300","514100",5,"0.0015000"
"541300","514200",5,"0.0017600"
"541300","522A00",5,"0.0005000"
"541300","523000",5,"0.0011900"
"541300","524100",5,"0.0001600"
"541300","524200",5,"0.0016700"
"541300","525000",5,"0.0011900"
"541300","52A000",5,"0.0005700"
"541300","531000",5,"0.0106400"
"541300","532100",5,"0.0002900"
"541300","532230",5,"0.0001200"
"541300","532400",5,"0.0007900"
"541300","532A00",5,"0.0009000"
"541300","533000",5,"0.0000600"
"541300","541100",5,"0.0001300"
"541300","541200",5,"0.0004800"
"541300","541300",5,"0.0415300"
"541300","541400",5,"0.0104500"
"541300","541511",5,"0.0115700"
"541300","541512",5,"0.0067000"
"541300","54151A",5,"0.0005800"
"541300","541610",5,"0.0033000"
"541300","5416A0",5,"0.0263800"
"541300","541700",5,"0.0067600"
"541300","541800",5,"0.0003800"
"541300","541920",5,"0.0020100"
"541300","541940",5,"0.0076000"
"541300","5419A0",5,"0.0000900"
"541300","561100",5,"0.0044200"
"541300","561200",5,"0.0021900"
"541300","561300",5,"0.0000500"
"541300","561400",5,"0.0012100"
"541300","561500",5,"0.0038300"
"541300","561600",5,"0.0025600"
"541300","561700",5,"0.0025300"
"541300","561900",5,"0.0016200"
"541300","562000",5,"0.0009500"
"541300","611100",5,"0.0005900"
"541300","611A00",5,"0.0030100"
"541300","611B00",5,"0.0025300"
"541300","621600",5,"0.0004700"
"541300","621A00",5,"0.0006100"
"541300","621B00",5,"0.0010100"
"541300","622000",5,"0.0014000"
"541300","623000",5,"0.0007800"
"541300","624400",5,"0.0005700"
"541300","624A00",5,"0.0019600"
"541300","711100",5,"0.0007400"
"541300","711200",5,"0.0013000"
"541300","711500",5,"0.0011000"
"541300","711A00",5,"0.0004700"
"541300","712000",5,"0.0007800"
"541300","713940",5,"0.0012900"
"541300","713950",5,"0.0006200"
"541300","713A00",5,"0.0074000"
"541300","7211A0",5,"0.0033100"
"541300","721A00",5,"0.0064200"
"541300","722000",5,"0.0009000"
"541300","811192",5,"0.0009700"
"541300","8111A0",5,"0.0001400"
"541300","811200",5,"0.0001300"
"541300","811300",5,"0.0004200"
"541300","811400",5,"0.0002200"
"541300","812100",5,"0.0004600"
"541300","812200",5,"0.0002900"
"541300","812300",5,"0.0003900"
"541300","812900",5,"0.0012500"
"541300","813100",5,"0.0006900"
"541300","813A00",5,"0.0008800"
"541300","813B00",5,"0.0012600"
"541300","S00101",5,"0.0007700"
"541300","S00102",5,"0.0013200"
"541300","S00201",5,"0.1663900"
"541300","S00202",5,"0.0010200"
"541300","S00203",5,"0.0513800"
"541300","S00800",5,"0.0014100"
"541400","113A00",5,"0.0000200"
"541400","211000",5,"0.0005900"
"541400","212100",5,"0.0001000"
"541400","212210",5,"0.0000500"
"541400","212230",5,"0.0000700"
"541400","2122A0",5,"0.0000600"
"541400","212310",5,"0.0001000"
"541400","212320",5,"0.0000700"
"541400","212390",5,"0.0000500"
"541400","213111",5,"0.0000800"
"541400","213112",5,"0.0000900"
"541400","221100",5,"0.0002800"
"541400","221200",5,"0.0002800"
"541400","221300",5,"0.0002400"
"541400","230110",5,"0.0002400"
"541400","230120",5,"0.0117400"
"541400","230130",5,"0.0001700"
"541400","230140",5,"0.0002400"
"541400","230210",5,"0.0001300"
"541400","230220",5,"0.0001600"
"541400","230230",5,"0.0001100"
"541400","230240",5,"0.0001100"
"541400","230250",5,"0.0001300"
"541400","230310",5,"0.0001200"
"541400","230320",5,"0.0001600"
"541400","230330",5,"0.0000600"
"541400","230340",5,"0.0001200"
"541400","311111",5,"0.0001300"
"541400","311119",5,"0.0000900"
"541400","311211",5,"0.0001700"
"541400","311212",5,"0.0002200"
"541400","311213",5,"0.0001300"
"541400","311221",5,"0.0001100"
"541400","311222",5,"0.0001000"
"541400","311223",5,"0.0000600"
"541400","311225",5,"0.0001200"
"541400","311230",5,"0.0000900"
"541400","311310",5,"0.0001400"
"541400","311320",5,"0.0004700"
"541400","311330",5,"0.0003600"
"541400","311340",5,"0.0001700"
"541400","311410",5,"0.0001400"
"541400","311420",5,"0.0001800"
"541400","311511",5,"0.0001800"
"541400","311512",5,"0.0000700"
"541400","311513",5,"0.0001200"
"541400","311514",5,"0.0001800"
"541400","311520",5,"0.0002600"
"541400","311611",5,"0.0001200"
"541400","311612",5,"0.0001700"
"541400","311613",5,"0.0002000"
"541400","311615",5,"0.0000800"
"541400","311700",5,"0.0000900"
"541400","311813",5,"0.0002000"
"541400","31181A",5,"0.0001800"
"541400","311821",5,"0.0002300"
"541400","311822",5,"0.0001600"
"541400","311823",5,"0.0002800"
"541400","311830",5,"0.0001900"
"541400","311911",5,"0.0001800"
"541400","311919",5,"0.0001500"
"541400","311920",5,"0.0001400"
"541400","311930",5,"0.0001400"
"541400","311941",5,"0.0001400"
"541400","311942",5,"0.0001800"
"541400","311990",5,"0.0001900"
"541400","312110",5,"0.0002600"
"541400","312120",5,"0.0003800"
"541400","312130",5,"0.0003400"
"541400","312140",5,"0.0001600"
"541400","312210",5,"0.0000800"
"541400","312221",5,"0.0001800"
"541400","312229",5,"0.0002200"
"541400","313100",5,"0.0001300"
"541400","313210",5,"0.0001300"
"541400","313220",5,"0.0000600"
"541400","313230",5,"0.0001600"
"541400","313240",5,"0.0001100"
"541400","313310",5,"0.0001500"
"541400","313320",5,"0.0001400"
"541400","314110",5,"0.0000400"
"541400","314120",5,"0.0001600"
"541400","314910",5,"0.0002800"
"541400","314992",5,"0.0000800"
"541400","31499A",5,"0.0001900"
"541400","315111",5,"0.0000600"
"541400","315119",5,"0.0001000"
"541400","315190",5,"0.0001600"
"541400","315200",5,"0.0001600"
"541400","315900",5,"0.0002400"
"541400","316100",5,"0.0001500"
"541400","316200",5,"0.0006200"
"541400","316900",5,"0.0001800"
"541400","321113",5,"0.0001200"
"541400","321114",5,"0.0001800"
"541400","321219",5,"0.0001500"
"541400","32121A",5,"0.0001000"
"541400","32121B",5,"0.0001000"
"541400","321911",5,"0.0002600"
"541400","321912",5,"0.0001400"
"541400","321918",5,"0.0001600"
"541400","321920",5,"0.0001600"
"541400","321991",5,"0.0001300"
"541400","321992",5,"0.0002400"
"541400","321999",5,"0.0002400"
"541400","322110",5,"0.0002200"
"541400","3221A0",5,"0.0001300"
"541400","322210",5,"0.0001200"
"541400","322225",5,"0.0000600"
"541400","322226",5,"0.0000900"
"541400","32222A",5,"0.0001500"
"541400","32222B",5,"0.0000900"
"541400","322231",5,"0.0002500"
"541400","322232",5,"0.0000900"
"541400","322233",5,"0.0001600"
"541400","322291",5,"0.0001400"
"541400","322299",5,"0.0002200"
"541400","323116",5,"0.0002200"
"541400","323117",5,"0.0001600"
"541400","323118",5,"0.0003400"
"541400","32311A",5,"0.0002200"
"541400","323121",5,"0.0000500"
"541400","323122",5,"0.0002200"
"541400","324110",5,"0.0001200"
"541400","324121",5,"0.0001200"
"541400","324122",5,"0.0001500"
"541400","324191",5,"0.0001500"
"541400","324199",5,"0.0000600"
"541400","325110",5,"0.0001100"
"541400","325120",5,"0.0001400"
"541400","325130",5,"0.0001300"
"541400","325180",5,"0.0001000"
"541400","325190",5,"0.0001500"
"541400","325211",5,"0.0001200"
"541400","325212",5,"0.0001200"
"541400","325221",5,"0.0000900"
"541400","325222",5,"0.0001100"
"541400","325311",5,"0.0000300"
"541400","325312",5,"0.0001200"
"541400","325314",5,"0.0001000"
"541400","325320",5,"0.0001400"
"541400","325400",5,"0.0003900"
"541400","325510",5,"0.0000800"
"541400","325520",5,"0.0001300"
"541400","325611",5,"0.0001500"
"541400","325612",5,"0.0003700"
"541400","325613",5,"0.0001500"
"541400","325620",5,"0.0006300"
"541400","325910",5,"0.0001200"
"541400","325920",5,"0.0000800"
"541400","325991",5,"0.0001700"
"541400","325992",5,"0.0001100"
"541400","325998",5,"0.0001500"
"541400","326110",5,"0.0001400"
"541400","326120",5,"0.0001400"
"541400","326130",5,"0.0001600"
"541400","326160",5,"0.0001200"
"541400","326192",5,"0.0000500"
"541400","32619A",5,"0.0002000"
"541400","3261A0",5,"0.0001600"
"541400","326210",5,"0.0001200"
"541400","326220",5,"0.0001300"
"541400","326290",5,"0.0001700"
"541400","327111",5,"0.0000900"
"541400","327112",5,"0.0001900"
"541400","327113",5,"0.0002500"
"541400","327121",5,"0.0000700"
"541400","327122",5,"0.0003600"
"541400","327125",5,"0.0000700"
"541400","32712A",5,"0.0002500"
"541400","327213",5,"0.0001200"
"541400","32721A",5,"0.0001300"
"541400","327310",5,"0.0001300"
"541400","327320",5,"0.0001300"
"541400","327331",5,"0.0003800"
"541400","327332",5,"0.0000500"
"541400","327390",5,"0.0002400"
"541400","327410",5,"0.0000900"
"541400","327420",5,"0.0001200"
"541400","327910",5,"0.0001500"
"541400","327991",5,"0.0002500"
"541400","327992",5,"0.0001300"
"541400","327993",5,"0.0001900"
"541400","327999",5,"0.0001800"
"541400","331111",5,"0.0001300"
"541400","331112",5,"0.0000800"
"541400","331210",5,"0.0001100"
"541400","331221",5,"0.0001100"
"541400","331222",5,"0.0001500"
"541400","331311",5,"0.0000800"
"541400","331312",5,"0.0001100"
"541400","331314",5,"0.0000800"
"541400","331315",5,"0.0001000"
"541400","331316",5,"0.0001100"
"541400","331319",5,"0.0000600"
"541400","331411",5,"0.0001300"
"541400","331419",5,"0.0001400"
"541400","331421",5,"0.0001100"
"541400","331422",5,"0.0001000"
"541400","331423",5,"0.0000900"
"541400","331491",5,"0.0001300"
"541400","331492",5,"0.0001000"
"541400","331510",5,"0.0001700"
"541400","33152A",5,"0.0001300"
"541400","33152B",5,"0.0001300"
"541400","332111",5,"0.0001000"
"541400","332112",5,"0.0000500"
"541400","332114",5,"0.0001700"
"541400","33211A",5,"0.0001800"
"541400","332211",5,"0.0002300"
"541400","332212",5,"0.0003000"
"541400","332213",5,"0.0005600"
"541400","332214",5,"0.0002400"
"541400","332311",5,"0.0002000"
"541400","332312",5,"0.0001500"
"541400","332313",5,"0.0001800"
"541400","332321",5,"0.0002000"
"541400","332322",5,"0.0001000"
"541400","332323",5,"0.0001800"
"541400","332410",5,"0.0002200"
"541400","332420",5,"0.0001500"
"541400","332430",5,"0.0001300"
"541400","332500",5,"0.0002100"
"541400","332600",5,"0.0001600"
"541400","332710",5,"0.0002000"
"541400","332720",5,"0.0001700"
"541400","332811",5,"0.0000900"
"541400","332812",5,"0.0002100"
"541400","332813",5,"0.0001500"
"541400","332910",5,"0.0002100"
"541400","332991",5,"0.0001500"
"541400","332994",5,"0.0002300"
"541400","332995",5,"0.0000600"
"541400","332996",5,"0.0002000"
"541400","332997",5,"0.0001500"
"541400","332998",5,"0.0000600"
"541400","332999",5,"0.0002200"
"541400","33299A",5,"0.0001200"
"541400","333111",5,"0.0001700"
"541400","333112",5,"0.0002300"
"541400","333120",5,"0.0001600"
"541400","333131",5,"0.0001200"
"541400","333132",5,"0.0001300"
"541400","333210",5,"0.0004200"
"541400","333220",5,"0.0002100"
"541400","333291",5,"0.0001500"
"541400","333292",5,"0.0001800"
"541400","333293",5,"0.0002100"
"541400","333294",5,"0.0002500"
"541400","333295",5,"0.0001300"
"541400","333298",5,"0.0001800"
"541400","333313",5,"0.0003000"
"541400","333314",5,"0.0003500"
"541400","333315",5,"0.0001400"
"541400","333319",5,"0.0002500"
"541400","33331A",5,"0.0000500"
"541400","333411",5,"0.0001400"
"541400","333412",5,"0.0001600"
"541400","333414",5,"0.0002500"
"541400","333415",5,"0.0002400"
"541400","333511",5,"0.0001600"
"541400","333512",5,"0.0001800"
"541400","333513",5,"0.0002400"
"541400","333514",5,"0.0002000"
"541400","333515",5,"0.0002200"
"541400","33351A",5,"0.0001300"
"541400","333611",5,"0.0001500"
"541400","333618",5,"0.0001300"
"541400","33361A",5,"0.0001600"
"541400","333911",5,"0.0002200"
"541400","333912",5,"0.0002700"
"541400","333913",5,"0.0002400"
"541400","333921",5,"0.0001900"
"541400","333922",5,"0.0002200"
"541400","333923",5,"0.0001600"
"541400","333924",5,"0.0001800"
"541400","333991",5,"0.0081600"
"541400","333992",5,"0.0001600"
"541400","333993",5,"0.0001800"
"541400","333994",5,"0.0001800"
"541400","333995",5,"0.0002300"
"541400","333996",5,"0.0002000"
"541400","33399A",5,"0.0002400"
"541400","334111",5,"0.0000400"
"541400","334112",5,"0.0000500"
"541400","334119",5,"0.0001800"
"541400","334210",5,"0.0001000"
"541400","334220",5,"0.0000900"
"541400","334290",5,"0.0002000"
"541400","334300",5,"0.0002900"
"541400","334411",5,"0.0001300"
"541400","334413",5,"0.0002900"
"541400","33441A",5,"0.0001500"
"541400","334510",5,"0.0081400"
"541400","334511",5,"0.0001300"
"541400","334512",5,"0.0002600"
"541400","334513",5,"0.0001500"
"541400","334514",5,"0.0001300"
"541400","334515",5,"0.0002400"
"541400","334516",5,"0.0001700"
"541400","334517",5,"0.0000300"
"541400","33451A",5,"0.0001800"
"541400","334611",5,"0.0000800"
"541400","334612",5,"0.0001900"
"541400","334613",5,"0.0000700"
"541400","335110",5,"0.0084200"
"541400","335120",5,"0.0081400"
"541400","335211",5,"0.0001000"
"541400","335212",5,"0.0088700"
"541400","335221",5,"0.0081700"
"541400","335222",5,"0.0080600"
"541400","335228",5,"0.0080100"
"541400","335311",5,"0.0002400"
"541400","335312",5,"0.0001700"
"541400","335313",5,"0.0001200"
"541400","335314",5,"0.0001300"
"541400","335911",5,"0.0001100"
"541400","335912",5,"0.0001300"
"541400","335921",5,"0.0001100"
"541400","335929",5,"0.0001100"
"541400","335930",5,"0.0001800"
"541400","335991",5,"0.0001300"
"541400","335999",5,"0.0002400"
"541400","336110",5,"0.0080200"
"541400","336120",5,"0.0000800"
"541400","336211",5,"0.0052000"
"541400","336212",5,"0.0001500"
"541400","336213",5,"0.0002000"
"541400","336214",5,"0.0001800"
"541400","336300",5,"0.0001300"
"541400","336411",5,"0.0051200"
"541400","336412",5,"0.0001100"
"541400","336413",5,"0.0001500"
"541400","336414",5,"0.0001100"
"541400","33641A",5,"0.0002000"
"541400","336500",5,"0.0001100"
"541400","336611",5,"0.0001200"
"541400","336612",5,"0.0002400"
"541400","336991",5,"0.0002200"
"541400","336992",5,"0.0001000"
"541400","336999",5,"0.0001800"
"541400","337110",5,"0.0001500"
"541400","337121",5,"0.0082200"
"541400","337122",5,"0.0083200"
"541400","337124",5,"0.0083700"
"541400","337127",5,"0.0085800"
"541400","33712A",5,"0.0048700"
"541400","337211",5,"0.0082400"
"541400","337212",5,"0.0002200"
"541400","337214",5,"0.0082200"
"541400","337215",5,"0.0001800"
"541400","337910",5,"0.0008000"
"541400","337920",5,"0.0003200"
"541400","339111",5,"0.0003200"
"541400","339112",5,"0.0083300"
"541400","339113",5,"0.0002400"
"541400","339114",5,"0.0003300"
"541400","339115",5,"0.0005300"
"541400","339116",5,"0.0001000"
"541400","339910",5,"0.0002700"
"541400","339920",5,"0.0087000"
"541400","339930",5,"0.0090300"
"541400","339940",5,"0.0002800"
"541400","339950",5,"0.0002500"
"541400","339991",5,"0.0002200"
"541400","339992",5,"0.0002300"
"541400","339994",5,"0.0001500"
"541400","339995",5,"0.0000800"
"541400","33999A",5,"0.0003700"
"541400","420000",5,"0.0017900"
"541400","481000",5,"0.0004300"
"541400","482000",5,"0.0002400"
"541400","483000",5,"0.0008900"
"541400","484000",5,"0.0002700"
"541400","485000",5,"0.0002400"
"541400","486000",5,"0.0003300"
"541400","48A000",5,"0.0010400"
"541400","491000",5,"0.0001100"
"541400","492000",5,"0.0003500"
"541400","493000",5,"0.0006400"
"541400","4A0000",5,"0.0016100"
"541400","511110",5,"0.0003400"
"541400","511120",5,"0.0004000"
"541400","511130",5,"0.0007000"
"541400","5111A0",5,"0.0015800"
"541400","511200",5,"0.0006300"
"541400","512100",5,"0.0010000"
"541400","512200",5,"0.0011300"
"541400","513100",5,"0.0006800"
"541400","513200",5,"0.0005800"
"541400","513300",5,"0.0061800"
"541400","514100",5,"0.0024100"
"541400","514200",5,"0.0004500"
"541400","522A00",5,"0.0006400"
"541400","523000",5,"0.0015500"
"541400","524100",5,"0.0003000"
"541400","524200",5,"0.0002500"
"541400","525000",5,"0.0006000"
"541400","52A000",5,"0.0004500"
"541400","531000",5,"0.0031500"
"541400","532100",5,"0.0004200"
"541400","532230",5,"0.0009000"
"541400","532400",5,"0.0011200"
"541400","532A00",5,"0.0013700"
"541400","533000",5,"0.0002000"
"541400","541100",5,"0.0005200"
"541400","541200",5,"0.0027300"
"541400","541300",5,"0.0050800"
"541400","541400",5,"0.0273600"
"541400","541511",5,"0.0005300"
"541400","541512",5,"0.0004800"
"541400","54151A",5,"0.0001900"
"541400","541610",5,"0.0012700"
"541400","5416A0",5,"0.0021400"
"541400","541700",5,"0.0002800"
"541400","541800",5,"0.0260300"
"541400","541920",5,"0.0068100"
"541400","541940",5,"0.0009800"
"541400","5419A0",5,"0.0018500"
"541400","550000",5,"0.0007100"
"541400","561100",5,"0.0002900"
"541400","561200",5,"0.0006700"
"541400","561300",5,"0.0002500"
"541400","561400",5,"0.0007300"
"541400","561500",5,"0.0008800"
"541400","561600",5,"0.0003200"
"541400","561700",5,"0.0006300"
"541400","561900",5,"0.0010900"
"541400","562000",5,"0.0005300"
"541400","611100",5,"0.0002300"
"541400","611A00",5,"0.0019200"
"541400","611B00",5,"0.0005700"
"541400","621600",5,"0.0004200"
"541400","621A00",5,"0.0006300"
"541400","621B00",5,"0.0004500"
"541400","622000",5,"0.0007000"
"541400","623000",5,"0.0004400"
"541400","624400",5,"0.0002200"
"541400","624A00",5,"0.0004400"
"541400","711100",5,"0.0007600"
"541400","711200",5,"0.0004500"
"541400","711500",5,"0.0017900"
"541400","711A00",5,"0.0005100"
"541400","712000",5,"0.0005300"
"541400","713940",5,"0.0051500"
"541400","713950",5,"0.0004400"
"541400","713A00",5,"0.0006500"
"541400","7211A0",5,"0.0005900"
"541400","721A00",5,"0.0011600"
"541400","722000",5,"0.0004500"
"541400","811192",5,"0.0002800"
"541400","8111A0",5,"0.0003000"
"541400","811200",5,"0.0001700"
"541400","811300",5,"0.0002900"
"541400","811400",5,"0.0002400"
"541400","812100",5,"0.0009200"
"541400","812200",5,"0.0007200"
"541400","812300",5,"0.0004800"
"541400","812900",5,"0.0005100"
"541400","813100",5,"0.0000800"
"541400","813A00",5,"0.0004500"
"541400","813B00",5,"0.0004900"
"541400","S00101",5,"0.0001400"
"541400","S00102",5,"0.0009400"
"541400","S00201",5,"0.0001300"
"541400","S00202",5,"0.0002000"
"541400","S00203",5,"0.0001600"
"541400","S00800",5,"0.0000000"
"541511","211000",5,"0.0057800"
"541511","212230",5,"0.0194200"
"541511","213112",5,"0.0005900"
